-1.8875 0.0210574 0.00159052
-1.8625 0.0233934 0.00201916
-1.8375 0.0281639 0.00197796
-1.8125 0.0322049 0.00228929
-1.7875 0.0345574 0.00248963
-1.7625 0.0397295 0.0025116
-1.7375 0.0466803 0.00288985
-1.7125 0.0532705 0.00268173
-1.6875 0.0595738 0.00274514
-1.6625 0.0710656 0.00385947
-1.6375 0.0810656 0.00418006
-1.6125 0.088623 0.00382999
-1.5875 0.0964262 0.00403473
-1.5625 0.104967 0.0043686
-1.5375 0.112852 0.00451127
-1.5125 0.1215 0.00472015
-1.4875 0.130607 0.00434264
-1.4625 0.145262 0.00519064
-1.4375 0.159443 0.00667021
-1.4125 0.175639 0.00667203
-1.3875 0.191 0.00654892
-1.3625 0.209705 0.00485897
-1.3375 0.226434 0.00507615
-1.3125 0.238566 0.00526488
-1.2875 0.253033 0.0062033
-1.2625 0.266984 0.00649051
-1.2375 0.281852 0.00670459
-1.2125 0.296615 0.00681791
-1.1875 0.307967 0.00628381
-1.1625 0.31441 0.00754007
-1.1375 0.3265 0.00726265
-1.1125 0.33268 0.00711447
-1.0875 0.343787 0.00718326
-1.0625 0.352795 0.00762485
-1.0375 0.358984 0.00744793
-1.0125 0.373066 0.00885612
-0.9875 0.374992 0.00868354
-0.9625 0.391492 0.0083743
-0.9375 0.400934 0.00956538
-0.9125 0.403631 0.00920948
-0.8875 0.405664 0.00820493
-0.8625 0.412836 0.00811674
-0.8375 0.409254 0.00762239
-0.8125 0.409631 0.00742154
-0.7875 0.407697 0.00656501
-0.7625 0.404459 0.00634412
-0.7375 0.403623 0.0082204
-0.7125 0.402869 0.00901015
-0.6875 0.39409 0.00783854
-0.6625 0.398311 0.00724437
-0.6375 0.395041 0.00578824
-0.6125 0.391197 0.00644293
-0.5875 0.387139 0.00685518
-0.5625 0.377369 0.00584493
-0.5375 0.36859 0.00673191
-0.5125 0.352377 0.00555945
-0.4875 0.349475 0.00651498
-0.4625 0.339861 0.0061113
-0.4375 0.332508 0.00627451
-0.4125 0.330385 0.00669213
-0.3875 0.322713 0.00548397
-0.3625 0.313967 0.00560353
-0.3375 0.302262 0.00517421
-0.3125 0.296262 0.00511396
-0.2875 0.293385 0.00374048
-0.2625 0.289779 0.00442933
-0.2375 0.282943 0.00451301
-0.2125 0.281828 0.00566431
-0.1875 0.27132 0.00485674
-0.1625 0.267902 0.00400994
-0.1375 0.264959 0.0044581
-0.1125 0.261713 0.00368673
-0.0875 0.258574 0.0036351
-0.0625 0.260344 0.00466804
-0.0375 0.257549 0.00475735
-0.0125 0.262795 0.00446923
0.0125 0.262689 0.00383873
0.0375 0.261189 0.00465868
0.0625 0.260869 0.00553264
0.0875 0.258385 0.0060365
0.1125 0.267836 0.00516432
0.1375 0.266213 0.00574647
0.1625 0.266016 0.00563516
0.1875 0.272205 0.00634498
0.2125 0.272516 0.00715474
0.2375 0.272639 0.00572151
0.2625 0.279885 0.00555341
0.2875 0.288197 0.00602931
0.3125 0.2965 0.0057135
0.3375 0.302246 0.00501717
0.3625 0.303008 0.00543717
0.3875 0.307541 0.00506982
0.4125 0.320656 0.00442849
0.4375 0.329779 0.0044185
0.4625 0.334811 0.00447933
0.4875 0.340959 0.0050806
0.5125 0.351787 0.00546219
0.5375 0.357967 0.00636611
0.5625 0.359434 0.00677808
0.5875 0.365852 0.00683321
0.6125 0.37759 0.00636046
0.6375 0.381197 0.00629395
0.6625 0.390902 0.00636877
0.6875 0.399607 0.00682706
0.7125 0.405549 0.00602143
0.7375 0.413959 0.00700922
0.7625 0.412566 0.00843148
0.7875 0.404246 0.00883919
0.8125 0.40318 0.00940943
0.8375 0.405541 0.00785776
0.8625 0.402984 0.0083209
0.8875 0.410082 0.00988903
0.9125 0.405402 0.0107853
0.9375 0.395025 0.00878559
0.9625 0.390443 0.00737941
0.9875 0.384426 0.00772604
1.0125 0.373721 0.0073456
1.0375 0.357557 0.00633163
1.0625 0.350885 0.00648759
1.0875 0.344295 0.00680889
1.1125 0.331533 0.00609837
1.1375 0.320885 0.00606756
1.1625 0.310984 0.00581728
1.1875 0.304607 0.00573401
1.2125 0.28518 0.00589056
1.2375 0.265967 0.00616614
1.2625 0.252525 0.00524909
1.2875 0.238418 0.00442356
1.3125 0.229402 0.00493853
1.3375 0.215713 0.00427138
1.3625 0.201475 0.00430767
1.3875 0.188221 0.00487481
1.4125 0.176393 0.00464716
1.4375 0.162189 0.0049907
1.4625 0.147484 0.00494345
1.4875 0.137311 0.004628
1.5125 0.12427 0.00471301
1.5375 0.113754 0.00433052
1.5625 0.107385 0.00368873
1.5875 0.0972541 0.00427975
1.6125 0.088082 0.00374686
1.6375 0.076541 0.00407157
1.6625 0.0679098 0.00376221
1.6875 0.0600492 0.00328927
1.7125 0.0521557 0.00335782
1.7375 0.0456475 0.00335694
1.7625 0.0402213 0.00281066
1.7875 0.0349426 0.00252127
1.8125 0.0285984 0.00219092
1.8375 0.0238443 0.00208498
1.8625 0.0203689 0.00172302
1.8875 0.0168525 0.00139222
1.9125 0.0129836 0.00121796
1.9375 0.0117623 0.00119441
1.9625 0.010959 0.00106704
1.9875 0.00782787 0.000806774
2.0125 0.00582787 0.000579998
2.0375 0.00445902 0.000637935
2.0625 0.00348361 0.000479753
2.0875 0.00358197 0.000540894
2.1125 0.00298361 0.000470809
2.1375 0.00238525 0.000577444
2.1625 0.00207377 0.000590081
2.1875 0.00172951 0.000525419
2.2125 0.00136885 0.000383459
2.2375 0.00109836 0.000379022
2.2625 0.000704918 0.000322726
2.2875 0.000803279 0.000305794
2.3125 0.000639344 0.000237818
2.3375 0.000762295 0.000287301
2.3625 0.000819672 0.000335766
2.3875 0.00045082 0.000182871
2.4125 0.000254098 0.00013542
2.4375 6.55738e-05 3.73828e-05
2.4625 4.09836e-05 3.25297e-05
2.4875 1.63934e-05 1.59784e-05
2.5125 0 0
2.5375 0 0
2.5625 2.45902e-05 2.39675e-05
2.5875 0.000114754 0.000111848
2.6125 9.83607e-05 9.58701e-05
2.6375 0.000114754 0.000111848
2.6625 0.000131148 0.000127827
2.6875 1.63934e-05 1.59784e-05
2.7125 0 0
2.7375 0 0
2.7625 0 0
2.7875 0 0
2.8125 0 0
2.8375 0 0
2.8625 0 0
2.8875 0 0
2.9125 0 0
2.9375 0 0
2.9625 0 0
2.9875 0 0
3.0125 0 0
3.0375 0 0
3.0625 0 0
3.0875 0 0
3.1125 0 0
3.1375 0 0
3.1625 0 0
3.1875 0 0
3.2125 0 0
3.2375 0 0
3.2625 0 0
3.2875 0 0
3.3125 0 0
3.3375 0 0
3.3625 0 0
3.3875 0 0
3.4125 0 0
3.4375 0 0
3.4625 0 0
3.4875 0 0
3.5125 0 0
3.5375 0 0
3.5625 0 0
3.5875 0 0
3.6125 0 0
3.6375 0 0
3.6625 0 0
3.6875 0 0
3.7125 0 0
3.7375 0 0
3.7625 0 0
3.7875 0 0
3.8125 0 0
3.8375 0 0
3.8625 0 0
3.8875 0 0
3.9125 0 0
3.9375 0 0
3.9625 0 0
3.9875 0 0
4.0125 0 0
4.0375 0 0
4.0625 0 0
4.0875 0 0
4.1125 0 0
4.1375 0 0
4.1625 0 0
4.1875 0 0
4.2125 0 0
4.2375 0 0
4.2625 0 0
4.2875 0 0
4.3125 0 0
4.3375 0 0
4.3625 0 0
4.3875 0 0
4.4125 0 0
4.4375 0 0
4.4625 0 0
4.4875 0 0
4.5125 0 0
4.5375 0 0
4.5625 0 0
4.5875 0 0
4.6125 0 0
4.6375 0 0
4.6625 0 0
4.6875 0 0
4.7125 0 0
4.7375 0 0
4.7625 0 0
4.7875 0 0
4.8125 0 0
4.8375 0 0
4.8625 0 0
4.8875 0 0
4.9125 0 0
4.9375 0 0
4.9625 0 0
4.9875 0 0
