-2.0375 0.0320082 0.00171105
-2.0125 0.0358443 0.00171385
-1.9875 0.0422131 0.00195469
-1.9625 0.0462213 0.00226462
-1.9375 0.0524262 0.00233155
-1.9125 0.0580082 0.00254983
-1.8875 0.0674098 0.00259264
-1.8625 0.0748279 0.00254957
-1.8375 0.0830738 0.0026892
-1.8125 0.0927131 0.00274019
-1.7875 0.102984 0.00301117
-1.7625 0.114869 0.00339653
-1.7375 0.124648 0.00334559
-1.7125 0.134508 0.00368977
-1.6875 0.145475 0.0039024
-1.6625 0.155533 0.00378275
-1.6375 0.167689 0.00453576
-1.6125 0.179525 0.00480426
-1.5875 0.192082 0.00563937
-1.5625 0.202533 0.00529577
-1.5375 0.21091 0.00507202
-1.5125 0.217967 0.00570164
-1.4875 0.22891 0.0047457
-1.4625 0.241754 0.00504533
-1.4375 0.252033 0.00524904
-1.4125 0.260992 0.0050447
-1.3875 0.274549 0.00628941
-1.3625 0.282164 0.00647723
-1.3375 0.287516 0.00674071
-1.3125 0.2935 0.00646127
-1.2875 0.301508 0.00611059
-1.2625 0.303385 0.00667357
-1.2375 0.310557 0.00655512
-1.2125 0.31691 0.00731101
-1.1875 0.321615 0.00668337
-1.1625 0.323934 0.0065982
-1.1375 0.326213 0.00656447
-1.1125 0.325295 0.00622938
-1.0875 0.325664 0.00682158
-1.0625 0.328754 0.00710484
-1.0375 0.325311 0.0071269
-1.0125 0.328049 0.00720992
-0.9875 0.325943 0.0070265
-0.9625 0.328279 0.00599455
-0.9375 0.326148 0.0053917
-0.9125 0.319607 0.00494666
-0.8875 0.318557 0.00506659
-0.8625 0.317836 0.00562383
-0.8375 0.318402 0.00439824
-0.8125 0.314902 0.00488468
-0.7875 0.317303 0.00488668
-0.7625 0.316533 0.00545632
-0.7375 0.314303 0.00455056
-0.7125 0.312164 0.00555858
-0.6875 0.309943 0.00581326
-0.6625 0.305738 0.00565218
-0.6375 0.300311 0.00556093
-0.6125 0.295139 0.00415787
-0.5875 0.289639 0.00411772
-0.5625 0.288205 0.00390096
-0.5375 0.285803 0.0040785
-0.5125 0.285852 0.00429416
-0.4875 0.278008 0.00404922
-0.4625 0.275697 0.00377435
-0.4375 0.271451 0.00431349
-0.4125 0.27073 0.00451011
-0.3875 0.268467 0.00446888
-0.3625 0.260943 0.00483023
-0.3375 0.261836 0.00487396
-0.3125 0.26 0.00487509
-0.2875 0.256885 0.00446504
-0.2625 0.257098 0.00435938
-0.2375 0.250254 0.00374445
-0.2125 0.24941 0.0041118
-0.1875 0.246672 0.00396638
-0.1625 0.24309 0.00347242
-0.1375 0.243369 0.00381012
-0.1125 0.2425 0.00423102
-0.0875 0.239861 0.00411131
-0.0625 0.242238 0.00472965
-0.0375 0.238984 0.0036534
-0.0125 0.241377 0.00352803
0.0125 0.240623 0.00403328
0.0375 0.23973 0.00353204
0.0625 0.240156 0.00356354
0.0875 0.239787 0.00419515
0.1125 0.239426 0.00400335
0.1375 0.24527 0.00361045
0.1625 0.245902 0.00394139
0.1875 0.245475 0.00363005
0.2125 0.24491 0.00356542
0.2375 0.246877 0.00377979
0.2625 0.248746 0.00275
0.2875 0.253631 0.0032017
0.3125 0.255697 0.0034306
0.3375 0.258426 0.00306988
0.3625 0.262623 0.0029433
0.3875 0.265975 0.00273806
0.4125 0.269172 0.00320521
0.4375 0.27218 0.00328446
0.4625 0.271369 0.00316205
0.4875 0.274246 0.00324068
0.5125 0.277861 0.00383882
0.5375 0.281615 0.00354338
0.5625 0.286811 0.00372457
0.5875 0.291434 0.00510955
0.6125 0.296746 0.0049819
0.6375 0.304 0.00540098
0.6625 0.305541 0.00604436
0.6875 0.312352 0.006265
0.7125 0.312934 0.00635552
0.7375 0.315148 0.00544112
0.7625 0.317139 0.00571106
0.7875 0.322131 0.00522105
0.8125 0.330656 0.00541485
0.8375 0.334418 0.00640254
0.8625 0.331639 0.00589597
0.8875 0.335016 0.00637393
0.9125 0.332713 0.00613723
0.9375 0.332762 0.00662556
0.9625 0.33391 0.00633041
0.9875 0.332008 0.00665886
1.0125 0.333402 0.00724737
1.0375 0.334934 0.00703608
1.0625 0.335549 0.00698242
1.0875 0.336918 0.00642964
1.1125 0.333475 0.00576063
1.1375 0.33223 0.00744908
1.1625 0.331746 0.00666223
1.1875 0.325631 0.00689485
1.2125 0.322721 0.00661505
1.2375 0.318746 0.00649471
1.2625 0.311377 0.0064746
1.2875 0.306197 0.00656145
1.3125 0.29932 0.00611066
1.3375 0.292607 0.0060086
1.3625 0.281656 0.00569279
1.3875 0.273115 0.00557511
1.4125 0.264008 0.00629741
1.4375 0.255484 0.0056159
1.4625 0.245156 0.00517038
1.4875 0.235557 0.00529221
1.5125 0.225377 0.00481227
1.5375 0.207213 0.00400413
1.5625 0.19691 0.0036404
1.5875 0.187525 0.00407931
1.6125 0.174746 0.00431603
1.6375 0.164984 0.00425902
1.6625 0.154246 0.00433564
1.6875 0.142943 0.00442979
1.7125 0.129967 0.00456659
1.7375 0.119697 0.00398815
1.7625 0.111631 0.004436
1.7875 0.101713 0.00396805
1.8125 0.0921967 0.00385201
1.8375 0.0841967 0.00388855
1.8625 0.0757131 0.0031917
1.8875 0.0656885 0.00326038
1.9125 0.059377 0.00287516
1.9375 0.0505902 0.00258254
1.9625 0.0437295 0.0020776
1.9875 0.0387131 0.00189737
2.0125 0.0331721 0.00170855
2.0375 0.0280328 0.00126086
2.0625 0.024377 0.00128551
2.0875 0.0201967 0.00110017
2.1125 0.0180246 0.00102936
2.1375 0.0151803 0.000958729
2.1625 0.0123525 0.000847025
2.1875 0.010418 0.000812632
2.2125 0.00952459 0.000789094
2.2375 0.00754098 0.000622735
2.2625 0.00666393 0.000690597
2.2875 0.00590984 0.000642016
2.3125 0.00513115 0.000565289
2.3375 0.00415574 0.000559936
2.3625 0.00302459 0.000384019
2.3875 0.00247541 0.000378454
2.4125 0.00183607 0.000263216
2.4375 0.00133607 0.00022605
2.4625 0.000795082 0.000127656
2.4875 0.000795082 0.000177047
2.5125 0.00054918 0.000172433
2.5375 0.000508197 0.000147495
2.5625 0.000368852 0.000121508
2.5875 0.000311475 0.000112328
2.6125 0.000196721 6.51626e-05
2.6375 0.000180328 8.10606e-05
2.6625 0.000131148 5.8651e-05
2.6875 0.000147541 8.02274e-05
2.7125 6.55738e-05 3.15334e-05
2.7375 8.19672e-06 7.98918e-06
2.7625 2.45902e-05 1.74842e-05
2.7875 2.45902e-05 2.39675e-05
2.8125 1.63934e-05 1.59784e-05
2.8375 8.19672e-06 7.98918e-06
2.8625 0 0
2.8875 1.63934e-05 1.59784e-05
2.9125 1.63934e-05 1.59784e-05
2.9375 8.19672e-06 7.98918e-06
2.9625 0 0
2.9875 0 0
3.0125 0 0
3.0375 0 0
3.0625 0 0
3.0875 0 0
3.1125 0 0
3.1375 0 0
3.1625 0 0
3.1875 0 0
3.2125 0 0
3.2375 0 0
3.2625 0 0
3.2875 0 0
3.3125 0 0
3.3375 0 0
3.3625 0 0
3.3875 0 0
3.4125 0 0
3.4375 0 0
3.4625 0 0
3.4875 0 0
3.5125 0 0
3.5375 0 0
3.5625 0 0
3.5875 0 0
3.6125 0 0
3.6375 0 0
3.6625 0 0
3.6875 0 0
3.7125 0 0
3.7375 0 0
3.7625 0 0
3.7875 0 0
3.8125 0 0
3.8375 0 0
3.8625 0 0
3.8875 0 0
3.9125 0 0
3.9375 0 0
3.9625 0 0
3.9875 0 0
4.0125 0 0
4.0375 0 0
4.0625 0 0
4.0875 0 0
4.1125 0 0
4.1375 0 0
4.1625 0 0
4.1875 0 0
4.2125 0 0
4.2375 0 0
4.2625 0 0
4.2875 0 0
4.3125 0 0
4.3375 0 0
4.3625 0 0
4.3875 0 0
4.4125 0 0
4.4375 0 0
4.4625 0 0
4.4875 0 0
4.5125 0 0
4.5375 0 0
4.5625 0 0
4.5875 0 0
4.6125 0 0
4.6375 0 0
4.6625 0 0
4.6875 0 0
4.7125 0 0
4.7375 0 0
4.7625 0 0
4.7875 0 0
4.8125 0 0
4.8375 0 0
4.8625 0 0
4.8875 0 0
4.9125 0 0
4.9375 0 0
4.9625 0 0
4.9875 0 0
