-1.7875 0.037 0.00710985
-1.7625 0.0435 0.00621591
-1.7375 0.06 0.0103441
-1.7125 0.0615 0.00755894
-1.6875 0.078 0.00753658
-1.6625 0.077 0.0107727
-1.6375 0.072 0.00650385
-1.6125 0.089 0.0094578
-1.5875 0.098 0.0102372
-1.5625 0.128 0.0162111
-1.5375 0.097 0.00962029
-1.5125 0.111 0.0119979
-1.4875 0.1305 0.0111237
-1.4625 0.1465 0.0128894
-1.4375 0.1575 0.00966631
-1.4125 0.2005 0.0134995
-1.3875 0.1705 0.00975897
-1.3625 0.1835 0.012694
-1.3375 0.227 0.0152496
-1.3125 0.239 0.017789
-1.2875 0.2425 0.0119138
-1.2625 0.2565 0.0154964
-1.2375 0.2695 0.0155318
-1.2125 0.311 0.021082
-1.1875 0.265 0.0147733
-1.1625 0.327 0.0201383
-1.1375 0.3315 0.0197772
-1.1125 0.316 0.0180194
-1.0875 0.3355 0.0176702
-1.0625 0.3625 0.0220553
-1.0375 0.353 0.0153964
-1.0125 0.374 0.0250839
-0.9875 0.378 0.0158367
-0.9625 0.4305 0.0214997
-0.9375 0.384 0.024499
-0.9125 0.426 0.0203273
-0.8875 0.3895 0.0216619
-0.8625 0.41 0.0187617
-0.8375 0.444 0.0214988
-0.8125 0.397 0.0216345
-0.7875 0.374 0.0214173
-0.7625 0.3895 0.0174424
-0.7375 0.421975 0.0202351
-0.7125 0.417025 0.0149661
-0.6875 0.436402 0.0180393
-0.6625 0.386598 0.0222591
-0.6375 0.382139 0.020896
-0.6125 0.391434 0.0200146
-0.5875 0.373426 0.0196724
-0.5625 0.363 0.0173652
-0.5375 0.3765 0.0149545
-0.5125 0.3835 0.0167074
-0.4875 0.3395 0.013865
-0.4625 0.33 0.0157956
-0.4375 0.3245 0.0160386
-0.4125 0.317 0.0140018
-0.3875 0.3295 0.0130475
-0.3625 0.3305 0.0142912
-0.3375 0.293 0.0143544
-0.3125 0.2965 0.0139154
-0.2875 0.284672 0.0164787
-0.2625 0.294828 0.0107305
-0.2375 0.268 0.0153232
-0.2125 0.25 0.0119791
-0.1875 0.2825 0.0100964
-0.1625 0.2715 0.0106366
-0.1375 0.2415 0.0129282
-0.1125 0.245 0.0093675
-0.0875 0.2175 0.0137636
-0.0625 0.228 0.012818
-0.0375 0.249 0.0120187
-0.0125 0.2425 0.0138722
0.0125 0.2595 0.00949934
0.0375 0.2385 0.0082242
0.0625 0.2285 0.0087828
0.0875 0.2465 0.0117532
0.1125 0.254033 0.012015
0.1375 0.248467 0.00954639
0.1625 0.2625 0.0103411
0.1875 0.2385 0.00906297
0.2125 0.244 0.00970567
0.2375 0.2835 0.0112977
0.2625 0.2725 0.0127451
0.2875 0.278 0.0134276
0.3125 0.288533 0.0106103
0.3375 0.301967 0.00943073
0.3625 0.294 0.00985901
0.3875 0.315098 0.0146765
0.4125 0.330402 0.0128512
0.4375 0.341 0.0153932
0.4625 0.3235 0.012694
0.4875 0.3505 0.0165903
0.5125 0.382139 0.0132879
0.5375 0.385361 0.0186606
0.5625 0.3805 0.0162554
0.5875 0.3675 0.0169687
0.6125 0.408 0.0200948
0.6375 0.3845 0.022433
0.6625 0.3915 0.0185913
0.6875 0.396492 0.0238025
0.7125 0.425508 0.0168604
0.7375 0.3915 0.0227626
0.7625 0.4335 0.0212518
0.7875 0.423041 0.0233766
0.8125 0.399959 0.0224927
0.8375 0.4475 0.0170422
0.8625 0.409787 0.0171039
0.8875 0.437713 0.0204549
0.9125 0.3965 0.0170187
0.9375 0.378 0.0183657
0.9625 0.4215 0.023391
0.9875 0.347 0.0199136
1.0125 0.349 0.0161539
1.0375 0.386 0.0240042
1.0625 0.3505 0.0216734
1.0875 0.3395 0.0189667
1.1125 0.325 0.024683
1.1375 0.300295 0.0140637
1.1625 0.322705 0.0125832
1.1875 0.3065 0.0178224
1.2125 0.2865 0.0224975
1.2375 0.284 0.0184445
1.2625 0.259 0.0204438
1.2875 0.26 0.0176494
1.3125 0.249582 0.0143927
1.3375 0.218918 0.0134985
1.3625 0.205 0.013775
1.3875 0.186 0.0178662
1.4125 0.1615 0.0152032
1.4375 0.1715 0.0145821
1.4625 0.146 0.012518
1.4875 0.1295 0.0142737
1.5125 0.106 0.0126372
1.5375 0.1195 0.0121753
1.5625 0.1075 0.0118295
1.5875 0.0835 0.0119012
1.6125 0.0855 0.0106178
1.6375 0.079 0.00894148
1.6625 0.068 0.00680441
1.6875 0.0555 0.0107581
1.7125 0.074 0.00756307
1.7375 0.0555 0.00925945
1.7625 0.0395 0.00638259
1.7875 0.0465 0.00739172
1.8125 0.0225 0.0044088
1.8375 0.0255 0.00492316
1.8625 0.039 0.0081823
1.8875 0.016 0.00303315
1.9125 0.03 0.00809321
1.9375 0.014 0.00356371
1.9625 0.013 0.00300832
1.9875 0.0135 0.00506335
2.0125 0.0115 0.00257633
2.0375 0.022 0.00823408
2.0625 0.008 0.00296648
2.0875 0.0055 0.0024975
2.1125 0.01 0.003937
2.1375 0.0015 0.000798436
2.1625 0.007 0.00274773
2.1875 0.005 0.00206155
2.2125 0.0015 0.00106654
2.2375 0.0025 0.00171391
2.2625 0.0025 0.00139194
2.2875 0.001 0.00067082
2.3125 0.003 0.00292404
2.3375 0.0005 0.00048734
2.3625 0 0
2.3875 0.004 0.00389872
2.4125 0 0
2.4375 0 0
2.4625 0.0005 0.00048734
2.4875 0.0005 0.00048734
2.5125 0 0
2.5375 0 0
2.5625 0 0
2.5875 0 0
2.6125 0 0
2.6375 0 0
2.6625 0.001 0.000974679
2.6875 0 0
2.7125 0 0
2.7375 0 0
2.7625 0 0
2.7875 0 0
2.8125 0 0
2.8375 0 0
2.8625 0 0
2.8875 0 0
2.9125 0 0
2.9375 0 0
2.9625 0 0
2.9875 0 0
3.0125 0 0
3.0375 0 0
3.0625 0 0
3.0875 0 0
3.1125 0 0
3.1375 0 0
3.1625 0 0
3.1875 0 0
3.2125 0 0
3.2375 0 0
3.2625 0 0
3.2875 0 0
3.3125 0 0
3.3375 0 0
3.3625 0 0
3.3875 0 0
3.4125 0 0
3.4375 0 0
3.4625 0 0
3.4875 0 0
3.5125 0 0
3.5375 0 0
3.5625 0 0
3.5875 0 0
3.6125 0 0
3.6375 0 0
3.6625 0 0
3.6875 0 0
3.7125 0 0
3.7375 0 0
3.7625 0 0
3.7875 0 0
3.8125 0 0
3.8375 0 0
3.8625 0 0
3.8875 0 0
3.9125 0 0
3.9375 0 0
3.9625 0 0
3.9875 0 0
4.0125 0 0
4.0375 0 0
4.0625 0 0
4.0875 0 0
4.1125 0 0
4.1375 0 0
4.1625 0 0
4.1875 0 0
4.2125 0 0
4.2375 0 0
4.2625 0 0
4.2875 0 0
4.3125 0 0
4.3375 0 0
4.3625 0 0
4.3875 0 0
4.4125 0 0
4.4375 0 0
4.4625 0 0
4.4875 0 0
4.5125 0 0
4.5375 0 0
4.5625 0 0
4.5875 0 0
4.6125 0 0
4.6375 0 0
4.6625 0 0
4.6875 0 0
4.7125 0 0
4.7375 0 0
4.7625 0 0
4.7875 0 0
4.8125 0 0
4.8375 0 0
4.8625 0 0
4.8875 0 0
4.9125 0 0
4.9375 0 0
4.9625 0 0
4.9875 0 0
